timestamp,CO2
2021-03-08 12:10:55,3508.77
2021-03-08 12:11:55,3531.32
2021-03-08 12:12:55,3412.62
2021-03-08 12:13:55,3370.97
2021-03-08 12:14:55,3356.28
2021-03-08 12:15:55,3362.42
2021-03-08 12:16:55,3303.56
2021-03-08 12:17:55,3284.28
2021-03-08 12:18:55,3247.11
2021-03-08 12:19:55,3240.74
2021-03-08 12:20:55,3224.85
2021-03-08 12:21:55,3209.36
2021-03-08 12:22:55,3117.57
2021-03-08 12:23:55,3084.06
2021-03-08 12:24:55,3057.04
2021-03-08 12:25:55,3055.15
2021-03-08 12:26:55,3009.83
2021-03-08 12:27:55,2954.41
2021-03-08 12:28:55,2960.09
2021-03-08 12:29:55,2859.52
2021-03-08 12:30:55,2729.06
2021-03-08 12:31:55,2792.16
2021-03-08 12:32:55,2774.15
2021-03-08 12:33:55,2809.55
2021-03-08 12:34:55,2869.1
2021-03-08 12:35:55,2841.16
2021-03-08 12:36:55,2598.02
2021-03-08 12:37:55,2642.49
2021-03-08 12:38:55,2672.61
2021-03-08 12:39:55,2629.75
2021-03-08 12:40:55,2574.68
2021-03-08 12:41:55,2566.99
2021-03-08 12:42:55,2555.63
2021-03-08 12:43:55,2522.47
2021-03-08 12:44:55,2562.23
2021-03-08 12:45:55,2587.18
2021-03-08 12:46:55,2730.03
2021-03-08 12:47:55,2912.35
2021-03-08 12:48:55,2776.67
2021-03-08 12:49:55,2775.13
2021-03-08 12:50:55,2744.2
2021-03-08 12:51:55,2757.51
2021-03-08 12:52:55,2453.8
2021-03-08 12:53:55,1912.97
2021-03-08 12:54:55,1679.47
2021-03-08 12:55:55,1598.81
2021-03-08 12:56:55,1597.72
2021-03-08 12:57:55,1639.83
2021-03-08 12:58:55,1597.38
2021-03-08 12:59:55,1557.51
2021-03-08 13:00:55,1519.87
2021-03-08 13:01:55,1504.44
2021-03-08 13:02:55,1476.67
2021-03-08 13:03:55,1448.73
2021-03-08 13:04:55,1419.19
2021-03-08 13:05:55,1385.45
2021-03-08 13:06:55,1352.41
2021-03-08 13:07:55,1327.05
2021-03-08 13:08:55,1300.89
2021-03-08 13:09:55,1282.65
2021-03-08 13:10:55,1265.61
2021-03-08 13:11:55,1246.56
2021-03-08 13:12:55,1221.83
2021-03-08 13:13:55,1197.05
2021-03-08 13:14:55,1172.21
2021-03-08 13:15:55,1139.39
2021-03-08 13:16:55,1123.21
2021-03-08 13:17:55,1104.68
2021-03-08 13:18:55,1082.42
2021-03-08 13:19:55,1066.7
2021-03-08 13:20:55,1054.2
2021-03-08 13:21:55,1041.4
2021-03-08 13:22:55,1025.8
2021-03-08 13:23:55,1008.07
2021-03-08 13:24:55,991.72
2021-03-08 13:25:55,978.64
2021-03-08 13:26:55,969.63
2021-03-08 13:27:55,954.2
2021-03-08 13:29:55,921.62
2021-03-08 13:30:54,908.48
2021-03-08 13:31:54,896.49
2021-03-08 13:32:54,886.68
2021-03-08 13:33:54,871.59
2021-03-08 13:34:54,853.0
2021-03-08 13:35:54,835.56
2021-03-08 13:36:54,822.08
2021-03-08 13:37:54,811.58
2021-03-08 13:38:54,797.41
2021-03-08 13:39:54,787.43
2021-03-08 13:40:54,781.0
2021-03-08 13:41:54,773.77
2021-03-08 13:42:54,765.23
2021-03-08 13:43:54,756.79
2021-03-08 13:44:54,752.66
2021-03-08 13:45:54,744.29
2021-03-08 13:46:54,734.07
2021-03-08 13:47:54,728.57
2021-03-08 13:48:54,724.26
2021-03-08 13:49:54,716.29
2021-03-08 13:50:54,711.35
2021-03-08 13:51:54,704.76
2021-03-08 13:52:54,696.78
2021-03-08 13:53:54,688.75
2021-03-08 13:54:54,683.59
2021-03-08 13:55:54,679.57
2021-03-08 13:56:54,674.18
2021-03-08 13:57:54,669.82
2021-03-08 13:58:24,665.35
2021-03-08 13:59:24,656.68
2021-03-08 14:00:24,650.03
2021-03-08 16:54:55,1093.17
2021-03-08 16:55:55,1203.36
2021-03-08 16:56:55,1345.35
2021-03-08 16:57:55,1399.28
2021-03-08 16:58:55,1461.41
2021-03-08 16:59:55,1758.82
2021-03-08 17:00:55,1909.3
2021-03-08 17:01:55,1965.58
2021-03-08 17:02:55,2013.42
2021-03-08 17:03:55,2016.81
2021-03-08 17:04:55,2020.02
2021-03-08 17:05:55,2019.62
2021-03-08 17:06:55,2009.35
2021-03-08 17:07:55,2002.75
2021-03-08 17:08:55,1998.39
2021-03-08 17:09:55,1995.98
2021-03-08 17:10:55,1996.27
2021-03-08 17:11:55,1998.85
2021-03-08 17:12:55,1986.35
2021-03-08 17:13:55,1973.67
2021-03-08 17:14:55,1964.43
2021-03-08 17:15:55,1962.08
2021-03-08 17:16:55,1958.92
2021-03-08 17:17:55,1955.83
2021-03-08 17:18:55,1959.1
2021-03-08 17:19:55,1958.87
2021-03-08 17:20:55,1957.14
2021-03-08 17:21:55,1956.05
2021-03-08 17:22:55,1953.19
2021-03-08 17:23:55,1947.05
2021-03-08 17:24:55,1944.58
2021-03-08 17:25:55,1942.8
2021-03-08 17:26:55,1938.73
2021-03-08 17:27:55,1931.9
2021-03-08 17:28:55,1929.09
